,
,初學者題目
,
,
http://www.wroboto.org/,機器人青少年奧運
,
,
,
" http://en.wikipedia.org/wiki/Pearl_hunting",水中尋物
,
,
" http://en.wikipedia.org/wiki/Treasure_hunting",尋寶
,
http://en.wikipedia.org/wiki/Mountaineering,爬山
