,
,流體
,
,
,
,
,水流
,
,
http://www.twce.org.tw/info/%E6%8A%80%E5%B8%AB%E5%A0%B1/205-4-1.htm,都江堰
http://www.epochtimes.com/b5/1/9/2/c4800.htm,都江堰
http://ctext.org/shui-jing-zhu/zh,水經注
,
,
,
,
,氣流
,
,
,
,
,
,
,
,流體的性質
,
,
,黏性
http://zh.wikipedia.org/zh-hant/%E9%9B%B7%E8%AF%BA%E6%95%B0,雷諾數
